"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","mapLayer"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",8.904917468,5.060344962,-3.844572506,-43.17358942,0.014764178,"CHLA|Surface|Mar-May"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",7.649798074,6.779395388,-0.870402687,-11.37811323,0.589758044,"CHLA|Surface|Jul-Sep"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",10.17536306,6.690342937,-3.485020123,-34.24958995,0.016475797,"CHLA|Surface|Annual"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",11.43533756,7.936006717,-3.499330842,-30.60102795,0.115627667,"CHLA|Surface|Mar-May"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",9.960404488,8.341598054,-1.618806433,-16.25241661,0.399029787,"CHLA|Surface|Jul-Sep"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",13.01058535,10.67710901,-2.333476347,-17.93521416,0.181769882,"CHLA|Surface|Annual"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",13.57122561,10.98890249,-2.582323128,-19.02792866,0.206073069,"CHLA|Surface|Mar-May"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",15.76885088,14.09826278,-1.670588102,-10.59422855,0.498785708,"CHLA|Surface|Jul-Sep"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",11.48468738,11.33810181,-0.146585567,-1.276356614,0.913271809,"CHLA|Surface|Annual"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",14.10687063,13.44419778,-0.662672847,-4.697518429,0.735426938,"CHLA|Surface|Mar-May"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",11.58722569,13.00955179,1.422326095,12.27494944,0.407752172,"CHLA|Surface|Jul-Sep"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",10.29378092,9.718211751,-0.575569166,-5.591426225,0.606550518,"CHLA|Surface|Annual"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",12.33285688,11.27010363,-1.062753252,-8.61725116,0.476262173,"CHLA|Surface|Mar-May"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",10.02376675,10.12105274,0.097285983,0.970553137,0.939754075,"CHLA|Surface|Jul-Sep"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",10.22153292,8.988714435,-1.232818489,-12.06099416,0.253807242,"CHLA|Surface|Annual"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",11.78904171,10.44891355,-1.340128161,-11.36757503,0.301052237,"CHLA|Surface|Mar-May"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",10.14683704,8.996454878,-1.150382162,-11.33734737,0.320428821,"CHLA|Surface|Jul-Sep"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",10.77587296,9.900493828,-0.875379135,-8.123510157,0.492935521,"CHLA|Surface|Annual"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",11.39537617,11.19008459,-0.20529158,-1.80153403,0.901140001,"CHLA|Surface|Mar-May"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",11.60519484,9.746677114,-1.858517728,-16.01453274,0.210335901,"CHLA|Surface|Jul-Sep"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",11.11121567,9.004140528,-2.107075137,-18.96349779,0.094548247,"CHLA|Surface|Annual"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",12.2270388,9.991607579,-2.235431226,-18.28268693,0.217595764,"CHLA|Surface|Mar-May"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",10.8219002,9.74161189,-1.080288305,-9.982427164,0.493619673,"CHLA|Surface|Jul-Sep"
"CB5.1W","Surface",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",12.18064212,10.10680367,-2.073838443,-17.02569062,0.17135166,"CHLA|Surface|Annual"
"CB5.1W","Surface",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",13.01428102,11.54243096,-1.471850066,-11.30949965,0.380676512,"CHLA|Surface|Mar-May"
"CB5.1W","Surface",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",14.01676889,11.25612421,-2.760644677,-19.69529996,0.123691491,"CHLA|Surface|Jul-Sep"
"CB5.2","Surface",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",9.206219158,8.161079781,-1.045139376,-11.35253635,0.34943766,"CHLA|Surface|Annual"
"CB5.2","Surface",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",9.722370351,9.30034841,-0.42202194,-4.340730965,0.777797898,"CHLA|Surface|Mar-May"
"CB5.2","Surface",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",9.011326699,7.653561212,-1.357765487,-15.06732063,0.272775185,"CHLA|Surface|Jul-Sep"
"CB5.3","Surface",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",9.977187891,8.809494502,-1.167693389,-11.70363235,0.376819272,"CHLA|Surface|Annual"
"CB5.3","Surface",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",10.50737102,9.112411369,-1.394959646,-13.27601018,0.334146782,"CHLA|Surface|Mar-May"
"CB5.3","Surface",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",10.28621324,8.898129236,-1.388084006,-13.49460655,0.326474259,"CHLA|Surface|Jul-Sep"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",13.26527533,14.36070473,1.0954294,8.257871564,0.58382852,"CHLA|Surface|Annual"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",15.39551899,17.54108557,2.145566579,13.93630562,0.375158771,"CHLA|Surface|Mar-May"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",14.22829985,14.32994319,0.101643339,0.71437445,0.962761142,"CHLA|Surface|Jul-Sep"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",12.07063459,13.71265339,1.642018803,13.60341738,0.350526032,"CHLA|Surface|Annual"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",14.25959981,16.01692436,1.757324553,12.32379994,0.401132189,"CHLA|Surface|Mar-May"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",13.26368067,15.1101032,1.846422537,13.92089107,0.361494723,"CHLA|Surface|Jul-Sep"
"EE2.2","Surface",38.52609,-76.30408,"LCHMH","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",11.36329077,10.48650495,-0.876785818,-7.715949855,0.586027583,"CHLA|Surface|Annual"
"EE2.2","Surface",38.52609,-76.30408,"LCHMH","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",12.39319901,11.62576509,-0.767433923,-6.19237957,0.676082821,"CHLA|Surface|Mar-May"
"EE2.2","Surface",38.52609,-76.30408,"LCHMH","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",12.75627345,11.10544561,-1.650827844,-12.94130179,0.370561956,"CHLA|Surface|Jul-Sep"
"EE3.0","Surface",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",10.74422099,9.941139911,-0.80308108,-7.474539858,0.52895538,"CHLA|Surface|Annual"
"EE3.0","Surface",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",11.90799724,11.49561651,-0.412380726,-3.463056948,0.784158932,"CHLA|Surface|Mar-May"
"EE3.0","Surface",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",12.3151829,10.88851514,-1.426667762,-11.58462504,0.342176367,"CHLA|Surface|Jul-Sep"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",10.27093167,9.799812361,-0.471119311,-4.58691895,0.71511115,"CHLA|Surface|Annual"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",11.59003807,11.42727514,-0.162762932,-1.40433475,0.920817416,"CHLA|Surface|Mar-May"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",11.41387221,10.70329274,-0.710579469,-6.225577574,0.650544752,"CHLA|Surface|Jul-Sep"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",9.507445297,9.380529008,-0.126916289,-1.33491474,0.924592661,"CHLA|Surface|Annual"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",10.4957624,10.0578431,-0.437919299,-4.172343865,0.767320885,"CHLA|Surface|Mar-May"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",10.75200852,10.7161012,-0.035907322,-0.333959201,0.98191915,"CHLA|Surface|Jul-Sep"
"EE3.3","Surface",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",9.11668266,10.73744283,1.620760169,17.7779597,0.202695171,"CHLA|Surface|Annual"
"EE3.3","Surface",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",9.701353577,10.97611391,1.274760334,13.1400255,0.332358612,"CHLA|Surface|Mar-May"
"EE3.3","Surface",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",11.88821779,14.18176397,2.293546174,19.29259889,0.186586234,"CHLA|Surface|Jul-Sep"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",28.0523014,26.98332278,-1.068978625,-3.810662838,0.76227449,"CHLA|Surface|Annual"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",23.20103436,22.10279002,-1.098244342,-4.733600774,0.695934819,"CHLA|Surface|Mar-May"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",61.4904726,59.28362129,-2.206851305,-3.588932093,0.785053714,"CHLA|Surface|Jul-Sep"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",3.017940879,0.843659108,-2.174281771,-72.04520758,2.22e-07,"CHLA|Surface|Annual"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",3.003654785,0.728859346,-2.274795439,-75.7342505,1.88e-06,"CHLA|Surface|Mar-May"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",6.042855226,1.552050578,-4.490804648,-74.31593974,4.73e-06,"CHLA|Surface|Jul-Sep"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",5.678616556,4.236749261,-1.441867295,-25.39117196,0.057380962,"CHLA|Surface|Annual"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",8.257105982,6.486535845,-1.770570138,-21.4429867,0.172723023,"CHLA|Surface|Mar-May"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",6.494990635,4.952218038,-1.542772598,-23.75326901,0.135809432,"CHLA|Surface|Jul-Sep"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",27.205769,30.33081812,3.125049121,11.4867149,0.457771377,"CHLA|Surface|Annual"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",31.30189837,35.49592643,4.194028057,13.39863802,0.380782577,"CHLA|Surface|Mar-May"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",39.11226655,43.25173594,4.139469392,10.58355794,0.513900996,"CHLA|Surface|Jul-Sep"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",6.304400497,4.19090176,-2.113498737,-33.52418264,0.014435306,"CHLA|Surface|Annual"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",8.701117613,6.280360928,-2.420756685,-27.82121553,0.077777297,"CHLA|Surface|Mar-May"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",7.956081671,5.105597595,-2.850484076,-35.82773775,0.019887056,"CHLA|Surface|Jul-Sep"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",40.97227126,42.53505297,1.562781707,3.814242312,0.786923498,"CHLA|Surface|Annual"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",36.16463882,37.88781708,1.723178257,4.764815337,0.728598261,"CHLA|Surface|Mar-May"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",81.84662861,84.69412529,2.847496671,3.479064097,0.812711805,"CHLA|Surface|Jul-Sep"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",5.833908897,4.05127716,-1.782631738,-30.55638627,0.122222994,"CHLA|Surface|Annual"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",5.143092065,3.030267597,-2.112824468,-41.08082144,0.08577074,"CHLA|Surface|Mar-May"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",11.62180756,5.24528585,-6.376521708,-54.8668671,0.007101834,"CHLA|Surface|Jul-Sep"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",16.86466213,12.07345138,-4.79121075,-28.40976424,0.030644762,"CHLA|Surface|Annual"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",16.64367154,10.59056923,-6.053102316,-36.36879219,0.015117937,"CHLA|Surface|Mar-May"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",18.70452923,16.36165692,-2.342872315,-12.52569517,0.478942769,"CHLA|Surface|Jul-Sep"
"ET5.1","Surface",38.80645,-75.90971,"CHOOH","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",7.400270872,5.392769467,-2.007501405,-27.12740438,0.066604506,"CHLA|Surface|Annual"
"ET5.1","Surface",38.80645,-75.90971,"CHOOH","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",7.300812003,6.615225078,-0.685586924,-9.39055716,0.586677199,"CHLA|Surface|Mar-May"
"ET5.1","Surface",38.80645,-75.90971,"CHOOH","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",15.6413186,10.7057059,-4.935612695,-31.55496555,0.040213885,"CHLA|Surface|Jul-Sep"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Annual",11.94891969,10.46511717,-1.483802519,-12.41788009,0.410397857,"CHLA|Surface|Annual"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Mar-May",12.78995032,11.6587261,-1.131224219,-8.84463341,0.561031382,"CHLA|Surface|Mar-May"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend","2010-2011 to 2018-2019","Jul-Sep",14.61808336,11.72088963,-2.897193727,-19.81924481,0.19361534,"CHLA|Surface|Jul-Sep"
