"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","mapLayer"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",10.43992019,6.209162763,-4.230757425,-40.52480622,0.016561935,"CHLA|Surface|Mar-May"
"CB3.1","Surface",39.2495,-76.2405,"CB2OH","MD","Chesapeake Bay Mainstem (CB2OH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",8.11618464,10.08902503,1.972840392,24.30748535,0.286713316,"CHLA|Surface|Jul-Sep"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",11.94480739,8.179799919,-3.765007473,-31.52003502,0.008185996,"CHLA|Surface|Annual"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",13.42989871,9.562053025,-3.867845685,-28.80025954,0.088376162,"CHLA|Surface|Mar-May"
"CB3.2","Surface",39.16369,-76.30631,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",11.10271206,10.43164058,-0.67107148,-6.044212228,0.734929047,"CHLA|Surface|Jul-Sep"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",13.30745425,12.37191134,-0.935542906,-7.030216962,0.592835463,"CHLA|Surface|Annual"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",13.49717472,13.02550667,-0.471668049,-3.494568746,0.788170537,"CHLA|Surface|Mar-May"
"CB3.3C","Surface",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",16.6599181,14.46840477,-2.191513332,-13.1544064,0.324529017,"CHLA|Surface|Jul-Sep"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",11.84402606,11.1587948,-0.685231258,-5.785458882,0.557539099,"CHLA|Surface|Annual"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",14.00187253,12.86035047,-1.141522064,-8.152638598,0.463940497,"CHLA|Surface|Mar-May"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",12.34444948,12.34365198,-0.000797497,-0.006460371,0.999560468,"CHLA|Surface|Jul-Sep"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",10.04124942,8.502003342,-1.53924608,-15.32922862,0.125807507,"CHLA|Surface|Annual"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",11.96671827,9.761216499,-2.205501768,-18.43029742,0.097257068,"CHLA|Surface|Mar-May"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",9.829934622,8.739664616,-1.090270006,-11.0913251,0.354447571,"CHLA|Surface|Jul-Sep"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",9.837016588,8.454158598,-1.382857991,-14.05769705,0.193975577,"CHLA|Surface|Annual"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",11.78154292,10.16678845,-1.614754473,-13.70579799,0.242330809,"CHLA|Surface|Mar-May"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",9.432783493,8.126949631,-1.305833862,-13.84356868,0.248881253,"CHLA|Surface|Jul-Sep"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",9.954369377,8.245066191,-1.709303186,-17.17138597,0.090261132,"CHLA|Surface|Annual"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",11.63718264,9.498088205,-2.139094438,-18.38154907,0.119927031,"CHLA|Surface|Mar-May"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",10.00611,8.231215991,-1.77489401,-17.73810212,0.139472895,"CHLA|Surface|Jul-Sep"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",9.516124848,7.611422879,-1.904701968,-20.01552101,0.051453319,"CHLA|Surface|Annual"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",11.49384971,8.678969876,-2.814879831,-24.49031354,0.06783998,"CHLA|Surface|Mar-May"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",8.62958687,7.973993261,-0.655593609,-7.597045133,0.596959603,"CHLA|Surface|Jul-Sep"
"CB5.1W","Surface",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",11.04427212,9.091297605,-1.952974511,-17.68314372,0.207265996,"CHLA|Surface|Annual"
"CB5.1W","Surface",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",12.20552585,10.08485695,-2.120668898,-17.3746623,0.232533548,"CHLA|Surface|Mar-May"
"CB5.1W","Surface",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",11.89043726,9.936330458,-1.954106803,-16.43427201,0.261043778,"CHLA|Surface|Jul-Sep"
"CB5.2","Surface",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",8.455834076,7.58630774,-0.869526336,-10.28315277,0.361776844,"CHLA|Surface|Annual"
"CB5.2","Surface",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",9.016148334,8.281483063,-0.734665271,-8.148327243,0.542339858,"CHLA|Surface|Mar-May"
"CB5.2","Surface",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",8.183222516,7.145646559,-1.037575957,-12.67930763,0.306056942,"CHLA|Surface|Jul-Sep"
"CB5.3","Surface",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",8.955171199,7.900634387,-1.054536812,-11.77573034,0.342420904,"CHLA|Surface|Annual"
"CB5.3","Surface",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",10.47706265,8.328393908,-2.148668738,-20.5083124,0.096553971,"CHLA|Surface|Mar-May"
"CB5.3","Surface",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",8.762714909,7.945102651,-0.817612257,-9.330581512,0.452904548,"CHLA|Surface|Jul-Sep"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",12.3571545,11.89056281,-0.466591689,-3.775882944,0.7673084,"CHLA|Surface|Annual"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",14.97447168,15.0509174,0.07644572,0.51050696,0.967874273,"CHLA|Surface|Mar-May"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",12.71063024,11.40773834,-1.302891905,-10.25041151,0.430878341,"CHLA|Surface|Jul-Sep"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",11.97393633,13.92819809,1.954261762,16.32096337,0.247820079,"CHLA|Surface|Annual"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",14.36372289,16.36370461,1.999981719,13.92383948,0.311050719,"CHLA|Surface|Mar-May"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",12.94200569,15.01824614,2.076240452,16.04264827,0.271360443,"CHLA|Surface|Jul-Sep"
"EE2.2","Surface",38.52609,-76.30408,"LCHMH","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",10.44318536,9.086745686,-1.356439678,-12.9887542,0.26909459,"CHLA|Surface|Annual"
"EE2.2","Surface",38.52609,-76.30408,"LCHMH","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",11.47516178,10.07371195,-1.40144983,-12.21289823,0.297484129,"CHLA|Surface|Mar-May"
"EE2.2","Surface",38.52609,-76.30408,"LCHMH","MD","Choptank","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",11.72447315,9.584117217,-2.140355935,-18.25545513,0.128983994,"CHLA|Surface|Jul-Sep"
"EE3.0","Surface",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",10.17867925,8.633377299,-1.54530195,-15.18175308,0.146066853,"CHLA|Surface|Annual"
"EE3.0","Surface",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",11.27464338,9.771760804,-1.502882576,-13.3297571,0.239463828,"CHLA|Surface|Mar-May"
"EE3.0","Surface",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",11.49328496,9.515022193,-1.978262763,-17.21233547,0.111297865,"CHLA|Surface|Jul-Sep"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",9.227085947,8.150250801,-1.076835146,-11.67037082,0.251966249,"CHLA|Surface|Annual"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",10.43106807,8.735627891,-1.695440182,-16.25375437,0.124614514,"CHLA|Surface|Mar-May"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",10.51261695,9.584438926,-0.928178025,-8.82918144,0.417791379,"CHLA|Surface|Jul-Sep"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",7.811403746,7.859466151,0.048062405,0.61528512,0.958869239,"CHLA|Surface|Annual"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",8.742102709,8.353161512,-0.388941197,-4.449057733,0.697076025,"CHLA|Surface|Mar-May"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",8.670985863,9.120587729,0.449601866,5.185129737,0.685263963,"CHLA|Surface|Jul-Sep"
"EE3.3","Surface",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",8.39293272,9.331780755,0.938848035,11.18617373,0.30079685,"CHLA|Surface|Annual"
"EE3.3","Surface",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",8.993715522,9.794796735,0.801081213,8.907121989,0.385901699,"CHLA|Surface|Mar-May"
"EE3.3","Surface",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",11.0202385,12.40502856,1.384790061,12.56588104,0.261474415,"CHLA|Surface|Jul-Sep"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",27.37747832,21.64830127,-5.729177049,-20.9266061,0.114865689,"CHLA|Surface|Annual"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",24.14711049,18.36186443,-5.78524606,-23.95833681,0.075357635,"CHLA|Surface|Mar-May"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",57.12734717,46.07416875,-11.05317842,-19.34831384,0.18546868,"CHLA|Surface|Jul-Sep"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",2.248802246,1.045436956,-1.203365291,-53.51138779,0.000250172,"CHLA|Surface|Annual"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",2.306098814,0.941937924,-1.36416089,-59.15448556,0.000261766,"CHLA|Surface|Mar-May"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",3.960744875,1.909732966,-2.05101191,-51.78348958,0.003992882,"CHLA|Surface|Jul-Sep"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",6.177311527,4.68816514,-1.489146386,-24.10670693,0.071954417,"CHLA|Surface|Annual"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",8.763558506,7.070637263,-1.692921243,-19.31773767,0.214273167,"CHLA|Surface|Mar-May"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",7.098125917,5.420913283,-1.677212635,-23.62895015,0.136268098,"CHLA|Surface|Jul-Sep"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",28.07102344,30.42448165,2.353458216,8.383941618,0.571138988,"CHLA|Surface|Annual"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",32.56552839,34.88831309,2.322784698,7.13264858,0.614559764,"CHLA|Surface|Mar-May"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",39.34623713,42.86622704,3.519989916,8.946191993,0.565029145,"CHLA|Surface|Jul-Sep"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",6.946580409,4.559686542,-2.386893867,-34.36070306,0.009031498,"CHLA|Surface|Annual"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",9.307061714,6.808560739,-2.498500975,-26.84521766,0.074912216,"CHLA|Surface|Mar-May"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",8.789494946,5.502539888,-3.286955058,-37.39640421,0.011599423,"CHLA|Surface|Jul-Sep"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",40.85946728,36.83821999,-4.021247289,-9.841653739,0.490870328,"CHLA|Surface|Annual"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",36.34574602,33.30482602,-3.040920002,-8.366646266,0.539112851,"CHLA|Surface|Mar-May"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",78.69374172,70.62378027,-8.06996145,-10.2548961,0.496899878,"CHLA|Surface|Jul-Sep"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",7.076941883,5.552838816,-1.524103067,-21.53618176,0.198021004,"CHLA|Surface|Annual"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",6.142231393,3.611912819,-2.530318574,-41.19542903,0.033823056,"CHLA|Surface|Mar-May"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",12.81020688,6.934932212,-5.875274668,-45.86401081,0.01662457,"CHLA|Surface|Jul-Sep"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Annual",17.14084638,10.98315599,-6.15769039,-35.9240743,0.002568015,"CHLA|Surface|Annual"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Mar-May",17.18989144,9.615742998,-7.574148443,-44.06164209,0.000949234,"CHLA|Surface|Mar-May"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Chlorophyll a (Corrected) [ug/L]","Non-linear Trend with Flow Adjustment","2010-2011 to 2018-2019","Jul-Sep",19.02349384,14.21153177,-4.811962071,-25.29483865,0.105701756,"CHLA|Surface|Jul-Sep"
