"station","layer","latitude","longitude","cbSeg92","state","stationGrpName","parmName","gamName","periodName","seasonName","gamDiff.bl.mn.obs","gamDiff.cr.mn.obs","gamDiff.abs.chg.obs","gamDiff.pct.chg","gamDiff.chg.pval","mapLayer"
"CB3.3C","Bottom",38.99596,-76.35967,"CB3MH","MD","Chesapeake Bay Mainstem (CB3MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.195134248,0.289159293,0.094025045,48.18479894,1.06e-05,"DIN|Bottom|Annual"
"CB4.1C","Surface",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.135236636,0.331114364,0.195877728,144.8407281,3.12e-07,"DIN|Surface|Annual"
"CB4.1C","Bottom",38.82593,-76.39945,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.150462503,0.228269554,0.077807051,51.71192127,3.15e-05,"DIN|Bottom|Annual"
"CB4.2C","Surface",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.086243051,0.257673732,0.171430681,198.7762262,1.75e-08,"DIN|Surface|Annual"
"CB4.2C","Bottom",38.64618,-76.42126,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.121176699,0.2094041,0.088227401,72.80888244,1.91e-06,"DIN|Bottom|Annual"
"CB4.3C","Surface",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.085798426,0.231288666,0.14549024,169.5721544,1.79e-07,"DIN|Surface|Annual"
"CB4.3C","Bottom",38.55505,-76.42794,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.121062625,0.19112883,0.070066205,57.87599978,8.91e-05,"DIN|Bottom|Annual"
"CB4.4","Surface",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.053544606,0.198280612,0.144736006,270.3092159,4.98e-09,"DIN|Surface|Annual"
"CB4.4","Bottom",38.41457,-76.34565,"CB4MH","MD","Chesapeake Bay Mainstem (CB4MH)","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.099039302,0.169413794,0.070374492,71.0571363,2.84e-05,"DIN|Bottom|Annual"
"CB5.1","Surface",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.05481319,0.135154128,0.080340938,146.5722736,0.000908589,"DIN|Surface|Annual"
"CB5.1","Bottom",38.3187,-76.29214,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.084800023,0.164461333,0.079661311,93.94019958,8.43e-07,"DIN|Bottom|Annual"
"CB5.1W","Surface",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.059364847,0.116368435,0.057003587,96.02246087,0.000937356,"DIN|Surface|Annual"
"CB5.1W","Bottom",38.32522,-76.37574,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.086289037,0.157108378,0.07081934,82.0722335,0.000395891,"DIN|Bottom|Annual"
"CB5.2","Surface",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.051239445,0.125864355,0.07462491,145.6395771,8.09e-05,"DIN|Surface|Annual"
"CB5.2","Bottom",38.13705,-76.22787,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.070684988,0.152597728,0.08191274,115.8842093,8.42e-07,"DIN|Bottom|Annual"
"CB5.3","Surface",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.037557856,0.079647083,0.042089227,112.0650418,0.008196023,"DIN|Surface|Annual"
"CB5.3","Bottom",37.91011,-76.17137,"CB5MH_MD","MD","Chesapeake Bay Mainstem (CB5MHMD)","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.058600435,0.121980999,0.063380564,108.1571571,1.97e-05,"DIN|Bottom|Annual"
"EE1.1","Surface",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.035176882,0.136484609,0.101307727,287.9951893,2.22e-09,"DIN|Surface|Annual"
"EE1.1","Bottom",38.88,-76.2515,"EASMH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.093643492,0.205898621,0.11225513,119.8749936,5.82e-05,"DIN|Bottom|Annual"
"EE2.1","Surface",38.6549,-76.2643,"CHOMH1","MD","Choptank","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.034474054,0.119060861,0.084586807,245.3636803,1.27e-06,"DIN|Surface|Annual"
"EE2.1","Bottom",38.6549,-76.2643,"CHOMH1","MD","Choptank","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.057202988,0.149925476,0.092722488,162.0937847,4.56e-07,"DIN|Bottom|Annual"
"EE2.2","Surface",38.52609,-76.30408,"LCHMH","MD","Choptank","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.027737192,0.080312202,0.05257501,189.5469794,2.76e-05,"DIN|Surface|Annual"
"EE2.2","Bottom",38.52609,-76.30408,"LCHMH","MD","Choptank","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.096508276,0.174806377,0.0782981,81.13096935,0.009837798,"DIN|Bottom|Annual"
"EE3.0","Surface",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.049189058,0.034678318,-0.01451074,-29.49993466,0.12777979,"DIN|Surface|Annual"
"EE3.0","Bottom",38.28093,-76.01033,"FSBMH","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.042576511,0.04971881,0.007142299,16.77520936,0.540118307,"DIN|Bottom|Annual"
"EE3.1","Surface",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.06505841,0.119363643,0.054305233,83.47150295,0.004098444,"DIN|Surface|Annual"
"EE3.1","Bottom",38.19685,-75.97321,"TANMH_MD","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.065746311,0.108504515,0.042758204,65.03513698,0.011983774,"DIN|Bottom|Annual"
"EE3.2","Surface",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.032129318,0.080160855,0.048031537,149.4944199,0.00014376,"DIN|Surface|Annual"
"EE3.2","Bottom",37.98139,-75.92423,"TANMH_MD","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.041411138,0.091905545,0.050494407,121.9343638,0.000309199,"DIN|Bottom|Annual"
"EE3.3","Surface",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.017096625,0.029456236,0.012359611,72.29269295,0.050316185,"DIN|Surface|Annual"
"EE3.3","Bottom",37.91455,-75.80148,"POCMH_MD","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.014505512,0.033160135,0.018654623,128.6036887,0.001927547,"DIN|Bottom|Annual"
"ET1.1","Surface",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.204023533,0.394330022,0.190306489,93.27673425,0.009461195,"DIN|Surface|Annual"
"ET1.1","Bottom",39.56976,-75.96782,"NORTF","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.225027342,0.437594382,0.21256704,94.46276072,0.01351704,"DIN|Bottom|Annual"
"ET10.1","Surface",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.789982894,0.522199168,-0.267783726,-33.8974082,0.000759316,"DIN|Surface|Annual"
"ET10.1","Bottom",38.07615,-75.57125,"POCTF","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.772114984,0.537094062,-0.235020922,-30.43859096,0.007800172,"DIN|Bottom|Annual"
"ET2.1","Surface",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",1.265672886,1.269369167,0.003696281,0.292040757,0.973107246,"DIN|Surface|Annual"
"ET2.1","Bottom",39.5293,-75.81135,"C&DOH_MD","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",1.223532965,1.241011924,0.017478959,1.42856464,0.885331547,"DIN|Bottom|Annual"
"ET2.2","Surface",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.164537563,0.212719364,0.048181801,29.28316196,0.328731754,"DIN|Surface|Annual"
"ET2.2","Bottom",39.46704,-75.87368,"BOHOH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.230378447,0.212062488,-0.018315958,-7.9503785,0.745748677,"DIN|Bottom|Annual"
"ET2.3","Surface",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",1.077630526,1.160354411,0.082723884,7.67646075,0.397124742,"DIN|Surface|Annual"
"ET2.3","Bottom",39.50873,-75.89783,"ELKOH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",1.169135973,1.221482616,0.052346642,4.477378473,0.641566932,"DIN|Bottom|Annual"
"ET3.1","Surface",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.178154055,0.192192918,0.014038863,7.88018142,0.763696799,"DIN|Surface|Annual"
"ET3.1","Bottom",39.36415,-75.88203,"SASOH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.180494497,0.206873168,0.026378671,14.61466765,0.580390856,"DIN|Bottom|Annual"
"ET4.1","Surface",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",1.171139246,1.427779186,0.25663994,21.91369987,0.374256694,"DIN|Surface|Annual"
"ET4.1","Bottom",39.2437,-75.9249,"CHSTF","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",1.164305149,1.385485397,0.221180248,18.9967594,0.455356473,"DIN|Bottom|Annual"
"ET4.2","Surface",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.117550964,0.264334435,0.146783471,124.8679428,5.77e-05,"DIN|Surface|Annual"
"ET4.2","Bottom",38.99233,-76.2151,"CHSMH","MD","Upper Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.172031528,0.30229496,0.130263431,75.72067312,0.000988898,"DIN|Bottom|Annual"
"ET5.1","Surface",38.80645,-75.90971,"CHOOH","MD","Choptank","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",1.271547933,1.084106554,-0.187441379,-14.74119644,0.400251521,"DIN|Surface|Annual"
"ET5.1","Bottom",38.80645,-75.90971,"CHOOH","MD","Choptank","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",1.217744265,1.201208242,-0.016536024,-1.357922515,0.945505174,"DIN|Bottom|Annual"
"ET5.2","Surface",38.5807,-76.0587,"CHOMH2","MD","Choptank","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.154066879,0.208802393,0.054735514,35.52711305,0.164920082,"DIN|Surface|Annual"
"ET5.2","Bottom",38.5807,-76.0587,"CHOMH2","MD","Choptank","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.132414005,0.180063,0.047648995,35.98486032,0.135602771,"DIN|Bottom|Annual"
"ET6.1","Surface",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",1.849583672,1.656538374,-0.193045298,-10.43722979,0.516503637,"DIN|Surface|Annual"
"ET6.1","Bottom",38.54833,-75.70306,"NANTF_MD","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",1.745682921,1.636708186,-0.108974735,-6.242527444,0.71719651,"DIN|Bottom|Annual"
"ET6.2","Surface",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.325103445,0.362166633,0.037063189,11.40042938,0.656068209,"DIN|Surface|Annual"
"ET6.2","Bottom",38.34133,-75.88834,"NANMH","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.273015587,0.35671916,0.083703573,30.65889888,0.265887929,"DIN|Bottom|Annual"
"ET7.1","Surface",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.337588396,0.221497102,-0.116091294,-34.38841363,0.048149706,"DIN|Surface|Annual"
"ET7.1","Bottom",38.26783,-75.78793,"WICMH","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.347273774,0.235167258,-0.112106517,-32.28188394,0.073920242,"DIN|Bottom|Annual"
"ET8.1","Surface",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.016619871,0.033042787,0.016422917,98.81494966,0.023964602,"DIN|Surface|Annual"
"ET8.1","Bottom",38.13794,-75.81411,"MANMH","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.017600804,0.032984743,0.015383938,87.40474737,0.036275557,"DIN|Bottom|Annual"
"ET9.1","Surface",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.010138748,0.030193432,0.020054684,197.8023696,0.001128903,"DIN|Surface|Annual"
"ET9.1","Bottom",38.055,-75.80167,"BIGMH","MD","Lower Eastern Shore","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.009701608,0.036139414,0.026437806,272.5095376,8.86e-05,"DIN|Bottom|Annual"
"LE1.1","Surface",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.008173889,0.032802506,0.024628617,301.3084511,0.000223529,"DIN|Surface|Annual"
"LE1.1","Bottom",38.42535,-76.60176,"PAXMH","MD","Patuxent River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.032631461,0.129989015,0.097357554,298.3548757,2.89e-08,"DIN|Bottom|Annual"
"LE1.2","Surface",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.01158006,0.039277671,0.027697611,239.1836668,3.1e-05,"DIN|Surface|Annual"
"LE1.2","Bottom",38.37887,-76.51132,"PAXMH","MD","Patuxent River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.053632175,0.139825653,0.086193478,160.7122541,3.92e-05,"DIN|Bottom|Annual"
"LE1.3","Surface",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.02112938,0.084346429,0.063217049,299.1902736,5.07e-07,"DIN|Surface|Annual"
"LE1.3","Bottom",38.3398,-76.4849,"PAXMH","MD","Patuxent River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.06892933,0.145815731,0.076886401,111.5438095,2.17e-05,"DIN|Bottom|Annual"
"LE1.4","Surface",38.312,-76.42151,"PAXMH","MD","Patuxent River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.055788189,0.112752862,0.056964674,102.1088425,0.000709606,"DIN|Surface|Annual"
"LE1.4","Bottom",38.312,-76.42151,"PAXMH","MD","Patuxent River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.081586103,0.169036429,0.087450326,107.1877723,9.23e-06,"DIN|Bottom|Annual"
"LE2.2","Surface",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.036433333,0.145395683,0.10896235,299.0732417,2.93e-09,"DIN|Surface|Annual"
"LE2.2","Bottom",38.1576,-76.598,"POTMH_MD","MD","Potomac River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.108320999,0.154335383,0.046014385,42.47965324,0.047678057,"DIN|Bottom|Annual"
"LE2.3","Surface",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.049637842,0.111164477,0.061526635,123.951068,0.001302765,"DIN|Surface|Annual"
"LE2.3","Bottom",38.0215,-76.3477,"POTMH_MD","MD","Potomac River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.084497702,0.194903082,0.11040538,130.6608087,2.7e-06,"DIN|Bottom|Annual"
"MAT0016","Surface",38.56508,-77.19345,"MATTF","MD","Potomac River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.320214735,0.508223396,0.188008662,58.7133074,0.01379465,"DIN|Surface|Annual"
"MAT0078","Surface",38.58852,-77.11864,"MATTF","MD","Potomac River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.139054949,0.125218164,-0.013836785,-9.950587693,0.467078849,"DIN|Surface|Annual"
"PIS0033","Surface",38.69842,-76.98673,"PISTF","MD","Potomac River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.36012262,0.228244303,-0.131878317,-36.62039261,0.00031739,"DIN|Surface|Annual"
"RET1.1","Surface",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.039060058,0.058307463,0.019247404,49.27643518,0.159541293,"DIN|Surface|Annual"
"RET1.1","Bottom",38.4909,-76.66429,"PAXMH","MD","Patuxent River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.038842464,0.092883859,0.054041395,139.1296784,0.00185583,"DIN|Bottom|Annual"
"RET2.1","Surface",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",1.132592267,0.867613854,-0.264978413,-23.39574627,0.012379394,"DIN|Surface|Annual"
"RET2.1","Bottom",38.4035,-77.2691,"POTOH1_MD","MD","Potomac River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",1.079192017,0.874341784,-0.204850232,-18.98181501,0.024209293,"DIN|Bottom|Annual"
"RET2.2","Surface",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.942442777,0.76937614,-0.173066637,-18.36362285,0.041716324,"DIN|Surface|Annual"
"RET2.2","Bottom",38.3525,-77.2051,"POTOH1_MD","MD","Potomac River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.816270208,0.748039485,-0.068230723,-8.358840279,0.383661237,"DIN|Bottom|Annual"
"RET2.4","Surface",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.48228083,0.499957711,0.017676881,3.665267091,0.794442531,"DIN|Surface|Annual"
"RET2.4","Bottom",38.3626,-76.99063,"POTMH_MD","MD","Potomac River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.310324204,0.394103157,0.083778953,26.99723434,0.100270391,"DIN|Bottom|Annual"
"TF1.2","Surface",38.81428,-76.7508,"WBRTF","MD","Patuxent River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",0.327202561,0.302478049,-0.024724512,-7.556332018,0.472973832,"DIN|Surface|Annual"
"TF1.3","Surface",38.81092,-76.71227,"PAXTF","MD","Patuxent River","Dissolved Inorganic Nitrogen [mg/L]","Non-linear Trend","1999-2000 to 2018-2019","Annual",1.21843156,0.901541723,-0.316889837,-26.00801286,8.75e-06,"DIN|Surface|Annual"
